-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
0.03847 -0.00059 -0.00049 0.01047 -0.00004 0.02628 0.01111 -0.00024 -0.00053 -0.00039 -0.00029 -0.00017 -0.00014 0.04581 -0.00029 -0.00071 -0.00059 -0.00049 0.03275 -0.00074 -0.00021 -0.00070 -0.00054 -0.00010 -0.00055 -0.00043 -0.00041 0.01199 -0.00020 0.00629 -0.00016 -0.00067 0.04087 -0.00034 -0.00022 -0.00048 -0.00051 -0.00068 0.02084 0.02858 -0.00048 0.02504 -0.00066 -0.00041 -0.00018 0.01018 -0.00004 -0.00044 0.00048 -0.00060
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.00047 0.01091 -0.00017 0.01526 0.00027 -0.00060 -0.00016 0.00015 0.04734 -0.00044 -0.00014 -0.00016 -0.00022 0.01928 -0.00006 -0.00044 0.02094 -0.00048 -0.00014 -0.00031 -0.00019 0.00409 -0.00062 0.00002 0.01205 0.02338 0.00287 -0.00005 -0.00049 -0.00013 0.00007 -0.00093 -0.00013 -0.00015 -0.00042 -0.00030 -0.00029 -0.00082 -0.00016 -0.00007 0.02325 0.01892 -0.00058 -0.00035 -0.00006 -0.00091 0.00005 0.03596 0.00033 -0.00092
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
-0.00054 -0.00051 -0.00043 -0.00033 0.00007 -0.00065 0.01606 0.00416 -0.00033 -0.00021 -0.00037 -0.00023 -0.00039 -0.00065 -0.00035 0.00888 -0.00040 -0.00054 -0.00034 -0.00058 -0.00036 0.00448 -0.00058 0.01707 -0.00043 0.02198 0.02941 -0.00030 -0.00034 0.03351 -0.00014 -0.00051 -0.00026 -0.00030 -0.00036 -0.00064 0.01587 0.05740 -0.00015 0.01635 -0.00063 0.00617 0.04948 -0.00029 -0.00029 -0.00047 -0.00001 -0.00049 -0.00010 -0.00043
-0.06771 -0.06217 -0.14489 0.02346 0.08791 -0.06233 -0.08928 -0.28604 -0.13824 -0.11645 -0.01983 -0.12275 -0.12825 0.31738 0.11090 -0.14731 -0.09220 0.27538 0.16787 0.09905 -0.26111 -0.12822 -0.03427 0.02010 -0.14078 0.16468 -0.09517 -0.02678 0.39772 -0.05052 -0.05005 -0.11237 -0.09078 0.04237 0.02162 -0.02791 0.05933 -0.08854 0.07569 0.19698 0.25938 -0.11094 0.31202 0.34693 -0.03664 -0.23466 -0.06615 0.23360 0.03111 0.20231
0.02473 0.01864 -0.00062 -0.00049 -0.00004 -0.00035 -0.00049 -0.00001 -0.00035 0.00228 -0.00035 -0.00048 -0.00031 -0.00065 0.00969 -0.00044 -0.00065 0.02192 -0.00007 -0.00005 -0.00032 -0.00065 0.00085 0.03154 0.04179 -0.00064 -0.00063 -0.00019 0.00780 -0.00048 -0.00021 -0.00038 -0.00024 -0.00039 -0.00030 0.02985 0.00425 0.01669 0.00004 -0.00040 0.03879 0.02471 -0.00051 -0.00030 -0.00016 -0.00028 -0.00020 -0.00028 0.01661 -0.00078
0.05839 -0.09162 -0.02235 -0.02096 0.01055 -0.00206 -0.05652 -0.03521 -0.05930 -0.05734 0.00674 -0.03977 -0.03492 0.01964 -0.00021 -0.07490 -0.08227 0.04488 -0.05637 0.09468 0.05636 -0.07222 -0.05213 -0.03960 -0.03053 -0.06857 0.71875 -0.02801 0.91164 -0.01939 -0.03524 -0.03934 0.00161 -0.05821 -0.07745 -0.03399 0.48070 -0.07797 -0.00029 -0.03729 -0.09211 0.33418 -0.05885 -0.06101 0.16674 -0.00300 -0.01003 -0.07117 0.00471 -0.01871
0.00703 -0.00066 0.00466 -0.00025 0.00002 -0.00026 -0.00042 -0.00002 -0.00075 -0.00046 -0.00015 0.00408 -0.00029 -0.00064 -0.00016 0.00262 -0.00066 0.00166 -0.00031 0.00458 0.02191 -0.00051 -0.00061 -0.00027 -0.00041 -0.00059 0.05804 -0.00023 0.08699 -0.00027 -0.00007 0.00793 -0.00014 -0.00037 -0.00050 -0.00040 0.01332 -0.00069 -0.00005 0.00793 0.03445 0.03226 -0.00059 -0.00047 0.00241 -0.00048 -0.00016 -0.00049 0.00005 -0.00057
0.05839 -0.09162 -0.02235 -0.02096 0.01055 -0.00206 -0.05652 -0.03521 -0.05930 -0.05734 0.00674 -0.03977 -0.03492 0.01964 -0.00021 -0.07490 -0.08227 0.04488 -0.05637 0.09468 0.05636 -0.07222 -0.05213 -0.03960 -0.03053 -0.06857 0.71875 -0.02801 0.91164 -0.01939 -0.03524 -0.03934 0.00161 -0.05821 -0.07745 -0.03399 0.48070 -0.07797 -0.00029 -0.03729 -0.09211 0.33418 -0.05885 -0.06101 0.16674 -0.00300 -0.01003 -0.07117 0.00471 -0.01871
0.05839 -0.09162 -0.02235 -0.02096 0.01055 -0.00206 -0.05652 -0.03521 -0.05930 -0.05734 0.00674 -0.03977 -0.03492 0.01964 -0.00021 -0.07490 -0.08227 0.04488 -0.05637 0.09468 0.05636 -0.07222 -0.05213 -0.03960 -0.03053 -0.06857 0.71875 -0.02801 0.91164 -0.01939 -0.03524 -0.03934 0.00161 -0.05821 -0.07745 -0.03399 0.48070 -0.07797 -0.00029 -0.03729 -0.09211 0.33418 -0.05885 -0.06101 0.16674 -0.00300 -0.01003 -0.07117 0.00471 -0.01871
-0.00035 -0.00042 0.01657 -0.00030 -0.00018 -0.00041 -0.00030 0.00095 -0.00013 -0.00026 0.00080 0.00526 -0.00033 0.00326 -0.00028 0.02498 -0.00037 -0.00031 -0.00015 -0.00047 0.03054 -0.00032 -0.00043 0.04793 -0.00028 -0.00035 -0.00038 -0.00035 -0.00025 -0.00016 0.00959 -0.00018 -0.00011 -0.00026 0.02563 -0.00042 -0.00044 0.01966 -0.00007 -0.00023 -0.00054 0.02199 0.00579 -0.00018 -0.00027 0.00367 0.01856 -0.00045 -0.00009 -0.00028
-0.00064 -0.00062 -0.00049 0.03486 0.00001 0.05394 0.02628 -0.00054 -0.00026 -0.00014 0.00304 -0.00036 -0.00025 -0.00051 -0.00018 -0.00111 0.00764 0.05506 -0.00028 0.01098 -0.00019 -0.00057 -0.00043 -0.00030 -0.00053 -0.00054 -0.00031 -0.00057 0.00692 -0.00042 0.01094 -0.00031 0.01268 -0.00023 -0.00016 -0.00047 0.01896 -0.00056 -0.00048 -0.00033 0.02307 -0.00066 -0.00091 0.00054 0.01760 -0.00051 -0.00013 -0.00087 -0.00032 0.02252
-0.10828 -0.08789 -0.05434 -0.03612 0.04050 -0.02322 -0.11013 -0.05439 0.52814 -0.05442 -0.05442 -0.01860 -0.05256 -0.11362 -0.03496 -0.01645 -0.03381 -0.02900 0.41515 0.01161 0.02180 0.51703 0.05791 0.13242 0.12487 -0.09019 0.68165 0.27685 -0.06968 0.53402 -0.00242 -0.14395 -0.02885 0.00147 -0.03120 -0.12692 -0.00620 0.51515 -0.03953 0.16854 -0.09568 -0.11554 -0.07918 -0.02266 -0.03954 -0.09395 0.00154 -0.02105 0.01792 -0.09043
-0.10828 -0.08789 -0.05434 -0.03612 0.04050 -0.02322 -0.11013 -0.05439 0.52814 -0.05442 -0.05442 -0.01860 -0.05256 -0.11362 -0.03496 -0.01645 -0.03381 -0.02900 0.41515 0.01161 0.02180 0.51703 0.05791 0.13242 0.12487 -0.09019 0.68165 0.27685 -0.06968 0.53402 -0.00242 -0.14395 -0.02885 0.00147 -0.03120 -0.12692 -0.00620 0.51515 -0.03953 0.16854 -0.09568 -0.11554 -0.07918 -0.02266 -0.03954 -0.09395 0.00154 -0.02105 0.01792 -0.09043
-0.10828 -0.08789 -0.05434 -0.03612 0.04050 -0.02322 -0.11013 -0.05439 0.52814 -0.05442 -0.05442 -0.01860 -0.05256 -0.11362 -0.03496 -0.01645 -0.03381 -0.02900 0.41515 0.01161 0.02180 0.51703 0.05791 0.13242 0.12487 -0.09019 0.68165 0.27685 -0.06968 0.53402 -0.00242 -0.14395 -0.02885 0.00147 -0.03120 -0.12692 -0.00620 0.51515 -0.03953 0.16854 -0.09568 -0.11554 -0.07918 -0.02266 -0.03954 -0.09395 0.00154 -0.02105 0.01792 -0.09043
-0.10828 -0.08789 -0.05434 -0.03612 0.04050 -0.02322 -0.11013 -0.05439 0.52814 -0.05442 -0.05442 -0.01860 -0.05256 -0.11362 -0.03496 -0.01645 -0.03381 -0.02900 0.41515 0.01161 0.02180 0.51703 0.05791 0.13242 0.12487 -0.09019 0.68165 0.27685 -0.06968 0.53402 -0.00242 -0.14395 -0.02885 0.00147 -0.03120 -0.12692 -0.00620 0.51515 -0.03953 0.16854 -0.09568 -0.11554 -0.07918 -0.02266 -0.03954 -0.09395 0.00154 -0.02105 0.01792 -0.09043
-0.00056 0.02261 0.01989 0.03850 -0.00000 0.00211 -0.00029 0.04461 0.03154 -0.00013 -0.00026 0.01643 0.00561 -0.00048 -0.00025 -0.00059 -0.00029 -0.00042 0.01916 -0.00055 -0.00022 -0.00042 -0.00039 -0.00022 0.00670 -0.00038 -0.00027 -0.00027 0.01660 -0.00036 -0.00016 -0.00028 -0.00025 -0.00019 -0.00021 -0.00031 0.00028 -0.00045 -0.00022 0.03369 -0.00045 -0.00055 0.01741 -0.00032 -0.00040 -0.00026 -0.00011 -0.00039 0.00768 0.00921
-0.05625 0.46591 -0.06976 0.68834 -0.05245 -0.06732 0.24636 0.21571 0.11006 0.15986 -0.07258 -0.07523 -0.09267 -0.12037 -0.06645 -0.09096 -0.11976 -0.05145 -0.13139 -0.02668 0.22587 0.59753 -0.06720 0.28525 -0.11030 -0.13972 -0.10768 -0.05477 -0.07310 -0.10598 -0.11275 0.00070 -0.09038 -0.04274 -0.09404 0.04013 0.51630 -0.08492 0.02956 0.48297 -0.04462 0.09127 -0.04717 -0.04517 -0.02884 0.04990 -0.05371 0.18176 -0.13160 -0.08152
-0.05625 0.46591 -0.06976 0.68834 -0.05245 -0.06732 0.24636 0.21571 0.11006 0.15986 -0.07258 -0.07523 -0.09267 -0.12037 -0.06645 -0.09096 -0.11976 -0.05145 -0.13139 -0.02668 0.22587 0.59753 -0.06720 0.28525 -0.11030 -0.13972 -0.10768 -0.05477 -0.07310 -0.10598 -0.11275 0.00070 -0.09038 -0.04274 -0.09404 0.04013 0.51630 -0.08492 0.02956 0.48297 -0.04462 0.09127 -0.04717 -0.04517 -0.02884 0.04990 -0.05371 0.18176 -0.13160 -0.08152
-0.05625 0.46591 -0.06976 0.68834 -0.05245 -0.06732 0.24636 0.21571 0.11006 0.15986 -0.07258 -0.07523 -0.09267 -0.12037 -0.06645 -0.09096 -0.11976 -0.05145 -0.13139 -0.02668 0.22587 0.59753 -0.06720 0.28525 -0.11030 -0.13972 -0.10768 -0.05477 -0.07310 -0.10598 -0.11275 0.00070 -0.09038 -0.04274 -0.09404 0.04013 0.51630 -0.08492 0.02956 0.48297 -0.04462 0.09127 -0.04717 -0.04517 -0.02884 0.04990 -0.05371 0.18176 -0.13160 -0.08152
-0.05625 0.46591 -0.06976 0.68834 -0.05245 -0.06732 0.24636 0.21571 0.11006 0.15986 -0.07258 -0.07523 -0.09267 -0.12037 -0.06645 -0.09096 -0.11976 -0.05145 -0.13139 -0.02668 0.22587 0.59753 -0.06720 0.28525 -0.11030 -0.13972 -0.10768 -0.05477 -0.07310 -0.10598 -0.11275 0.00070 -0.09038 -0.04274 -0.09404 0.04013 0.51630 -0.08492 0.02956 0.48297 -0.04462 0.09127 -0.04717 -0.04517 -0.02884 0.04990 -0.05371 0.18176 -0.13160 -0.08152
-0.05625 0.46591 -0.06976 0.68834 -0.05245 -0.06732 0.24636 0.21571 0.11006 0.15986 -0.07258 -0.07523 -0.09267 -0.12037 -0.06645 -0.09096 -0.11976 -0.05145 -0.13139 -0.02668 0.22587 0.59753 -0.06720 0.28525 -0.11030 -0.13972 -0.10768 -0.05477 -0.07310 -0.10598 -0.11275 0.00070 -0.09038 -0.04274 -0.09404 0.04013 0.51630 -0.08492 0.02956 0.48297 -0.04462 0.09127 -0.04717 -0.04517 -0.02884 0.04990 -0.05371 0.18176 -0.13160 -0.08152
-0.16065 0.13375 0.10912 -0.09378 -0.00225 0.16007 -0.05316 0.16768 -0.11442 -0.07022 -0.02978 -0.02909 -0.06182 0.60080 -0.05343 -0.14581 0.18621 -0.12251 -0.03339 -0.05596 -0.05217 0.17328 0.10879 0.31122 0.37681 -0.05522 0.19086 -0.05283 -0.07078 0.01513 -0.07660 -0.11578 -0.00275 -0.07650 0.01658 -0.04083 -0.06383 -0.13358 -0.01539 -0.05936 -0.13309 0.73943 0.01183 -0.03930 -0.01291 -0.10038 -0.01872 0.51807 0.00151 -0.13265
